7900	1750.0000000000834	 0	1749.9999999999993
8000	1750.0000000000355	 0	1750.0
8100	1750.0000000000305	 0	1750.0000000000002
8200	1750.0000000000305	 0	1750.0000000000005
8300	1750.0000000000146	 0	1750.0000000000011
8400	1750.0000000000146	 0	1750.0000000000002
8500	1749.9999999999923	 0	1749.999999999999
8600	1749.999999999956	 0	1749.9999999999993
8700	1749.9999999999602	 0	1750.000000000001
8800	1749.9999999999948	 0	1750.0000000000002
8900	1749.9999999999948	 0	1750.0000000000007
9000	1750.0000000000018	 0	1749.9999999999998
9100	1750.0000000000018	 0	1750.0
9200	1750.0000000000023	 0	1750.0000000000007
9300	1750.0000000000014	 0	1750.0000000000002
9400	1750.0000000000014	 0	1750.0000000000002
9500	1750.0000000000007	 0	1750.0000000000002
9600	1750.0000000000005	 0	1750.000000000001
9700	1750.0000000000002	 0	1749.9999999999998
9800	1750.0000000000002	 0	1750.0000000000007
9900	1750.0000000000002	 0	1750.0
10000	1750.0000000000005	 0	1749.9999999999995
10100	1750.0000000000002	 0	1750.0000000000007
10200	1750.0000000000002	 0	1749.9999999999998
10300	1750.0000000000002	 0	1750.0000000000011
10400	1750.0000000000005	 0	1749.9999999999998
10500	1750.0000000000005	 0	1750.0
10600	1750.0000000000005	 0	1749.9999999999998
10700	1750.0000000000007	 0	1750.0
10800	1750.0000000000005	 0	1750.0000000000002
10900	1750.0000000000002	 0	1750.0000000000005
11000	1750.0000000000002	 0	1750.000000000002
11100	1750.0000000000002	 0	1750.0000000000002
11200	1750.0000000000002	 0	1750.0000000000005
11300	1750.0000000000005	 0	1749.9999999999998
11400	1750.0000000000005	 0	1750.0000000000002
11500	1750.0000000000005	 0	1750.0000000000002
11600	1750.0000000000005	 0	1749.9999999999995
11700	1750.0000000000005	 0	1749.9999999999995
11800	1750.0000000000005	 0	1750.0000000000002
11900	1750.0000000000005	 0	1749.9999999999993
12000	1750.0000000000002	 0	1750.0000000000007
12100	1750.0000000000007	 0	1750.0000000000007
12200	1750.0000000000007	 0	1749.9999999999998
12300	1750.0000000000005	 0	1749.9999999999998
12400	1750.0000000000005	 0	1750.0000000000007
12500	1750.0000000000002	 0	1750.0000000000011
12600	1750.0000000000002	 0	1750.0000000000005
12700	1750.000000000001	 0	1749.9999999999995
12800	1750.0000000000007	 0	1750.0
12900	1750.0000000000005	 0	1750.0000000000005
13000	1750.000000000001	 0	1750.0000000000005
13100	1750.000000000001	 0	1749.9999999999998
13200	1750.0000000000005	 0	1750.0000000000002
13300	1750.0000000000005	 0	1750.0
13400	1750.0000000000007	 0	1750.000000000001
13500	1750.0000000000007	 0	1750.0000000000007
13600	1750.0000000000007	 0	1749.9999999999998
13700	1750.0000000000005	 0	1750.000000000001
13800	1750.0000000000002	 0	1750.0000000000005
13900	1750.0000000000007	 0	1750.0000000000005
14000	1750.0000000000007	 0	1750.0000000000007
14100	1750.0000000000005	 0	1750.000000000001
14200	1750.0000000000005	 0	1750.0000000000005
14300	1750.0000000000007	 0	1750.0000000000002
14400	1750.0000000000007	 0	1750.0000000000002
14500	1750.0000000000005	 0	1750.0000000000011
14600	1750.0000000000007	 0	1750.0000000000016
14700	1750.0000000000007	 0	1749.9999999999993
14800	1750.0000000000007	 0	1750.0
14900	1750.0000000000005	 0	1750.0000000000005
15000	1750.0000000000007	 0	1750.0000000000002
15100	1750.0000000000011	 0	1749.9999999999995
15200	1750.0000000000011	 0	1749.9999999999998
15300	1750.0000000000011	 0	1750.0
15400	1750.0000000000005	 0	1750.0
15500	1750.0000000000007	 0	1750.0000000000002
15600	1750.0000000000007	 0	1750.0000000000002
15700	1750.0000000000007	 0	1750.0000000000005
15800	1750.000000000001	 0	1750.0000000000002
15900	1750.000000000001	 0	1749.9999999999998
16000	1750.000000000001	 0	1750.0
16100	1750.0000000000007	 0	1750.0000000000005
16200	1750.0000000000005	 0	1750.000000000001
16300	1750.0000000000005	 0	1749.9999999999993
16400	1750.0000000000007	 0	1749.9999999999993
16500	1750.0000000000007	 0	1750.0000000000007
16600	1750.0	 0	1749.9999999999998
16700	1750.0000000000007	 0	1750.0
16800	1750.0000000000007	 0	1749.9999999999995
16900	1750.000000000001	 0	1750.0
17000	1750.0000000000005	 0	1750.0000000000005
17100	1750.0000000000007	 0	1750.0000000000005
17200	1750.0000000000007	 0	1750.0000000000007
17300	1750.0000000000007	 0	1750.000000000001
17400	1750.0000000000007	 0	1749.9999999999998
17500	1750.0000000000007	 0	1749.9999999999993
17600	1750.0000000000007	 0	1750.0000000000005
17700	1750.0000000000005	 0	1749.9999999999993
17800	1750.0000000000002	 1750	1749.9999999999995
17900	1750.0000000000002	 1750	1749.9999999999998
18000	1750.0000000000002	 1750	1750.0000000000007
18100	1750.0000000000002	 1750	1749.9999999999998
18200	1750.0000000000002	 1750	1750.0000000000002
18300	1750.0000000000005	 1750	1750.0000000000007
18400	1750.0000000000005	 1750	1750.0000000000002
18500	1750.0000000000007	 1750	1749.9999999999998
18600	1750.0000000000007	 1750	1750.0000000000007
18700	1750.0000000000007	 1750	1750.0000000000002
18800	1750.0000000000007	 1750	1750.0000000000005
18900	1750.0000000000007	 1750	1750.0000000000005
19000	1750.0000000000007	 1750	1750.0000000000002
19100	1750.0000000000007	 1750	1750.0000000000011
19200	1750.0000000000007	 1750	1750.0000000000005
19300	1750.0000000000002	 1750	1750.0000000000011
19400	1750.0000000000002	 1750	1750.0
19500	1750.0000000000005	 1750	1749.9999999999998
19600	1750.0000000000005	 1750	1750.0
19700	1750.0000000000005	 1750	1750.0000000000002
19800	1750.0000000000005	 1750	1750.0
19900	1750.0000000000005	 1750	1750.0000000000002
20000	1750.0000000000007	 1750	1750.0000000000002
