26000	22329.000000000007	 0	22329.000000000004
26200	22329.000000000007	 0	22329.000000000007
26400	22329.00000000001	 0	22328.999999999993
26600	22329.00000000001	 0	22329.000000000004
26800	22329.000000000007	 0	22328.999999999993
27000	22329.000000000007	 0	22329.000000000007
27200	22329.000000000007	 0	22329.000000000007
27400	22329.000000000004	 0	22329.0
27600	22329.0	 0	22328.999999999996
27800	22329.000000000004	 0	22329.0
28000	22329.000000000004	 0	22329.000000000004
28200	22329.000000000007	 0	22329.000000000004
28400	22329.000000000007	 0	22329.000000000004
28600	22329.00000000001	 0	22329.000000000004
28800	22329.00000000001	 0	22329.000000000004
29000	22329.000000000004	 0	22329.0
29200	22329.000000000007	 0	22329.000000000007
29400	22329.000000000004	 0	22329.0
29600	22329.000000000004	 0	22329.000000000004
29800	22329.000000000007	 0	22329.000000000004
30000	22329.000000000015	 0	22329.000000000007
30200	22329.00000000001	 0	22328.999999999996
30400	22329.00000000001	 0	22329.0
30600	22329.00000000001	 0	22329.000000000004
30800	22329.000000000004	 0	22329.000000000007
31000	22329.000000000007	 0	22329.00000000001
31200	22329.00000000001	 0	22329.000000000004
31400	22329.00000000001	 0	22328.99999999999
31600	22329.000000000007	 0	22329.000000000004
31800	22329.000000000007	 0	22329.000000000004
32000	22329.000000000007	 0	22329.00000000001
32200	22329.000000000007	 0	22328.999999999996
32400	22329.000000000004	 0	22329.0
32600	22329.000000000007	 0	22329.0
32800	22329.00000000001	 0	22329.000000000015
33000	22329.00000000001	 0	22328.999999999996
33200	22329.000000000007	 0	22329.0
33400	22329.00000000001	 0	22328.999999999993
33600	22329.000000000007	 0	22329.0
33800	22329.00000000001	 0	22329.000000000007
34000	22329.000000000004	 0	22329.00000000001
34200	22329.000000000007	 0	22329.0
34400	22329.000000000007	 0	22329.000000000007
34600	22329.000000000007	 0	22328.99999999998
34800	22329.000000000004	 0	22329.000000000004
35000	22329.000000000004	 0	22328.999999999996
35200	22329.000000000004	 0	22329.00000000002
35400	22329.000000000007	 0	22328.999999999996
35600	22329.000000000007	 0	22329.000000000004
35800	22329.000000000007	 0	22329.000000000007
36000	22329.000000000007	 0	22329.00000000001
36200	22329.00000000001	 0	22328.999999999996
36400	22329.00000000001	 0	22328.999999999996
36600	22329.00000000001	 0	22329.000000000004
36800	22329.00000000001	 0	22328.999999999993
37000	22329.00000000001	 0	22328.999999999996
37200	22329.00000000001	 0	22328.999999999996
37400	22329.000000000007	 0	22329.0
37600	22329.000000000007	 0	22329.00000000001
37800	22329.00000000001	 0	22329.0
38000	22329.000000000015	 0	22329.000000000007
38200	22329.000000000015	 0	22329.00000000002
38400	22329.000000000015	 0	22328.999999999996
38600	22329.000000000007	 0	22329.000000000015
38800	22329.000000000007	 0	22329.000000000004
39000	22329.00000000001	 0	22329.0
39200	22329.000000000015	 0	22329.000000000007
39400	22329.000000000015	 0	22329.000000000007
39600	22329.000000000004	 0	22328.999999999996
39800	22329.000000000007	 0	22328.999999999996
40000	22329.000000000015	 0	22329.00000000001
40200	22329.00000000001	 0	22329.0
40400	22329.000000000007	 0	22329.000000000015
40600	22329.000000000007	 0	22329.000000000007
40800	22329.000000000007	 0	22328.999999999993
41000	22329.000000000007	 0	22329.000000000015
41200	22329.000000000004	 0	22329.000000000015
41400	22329.000000000007	 0	22329.000000000004
41600	22329.000000000007	 0	22328.999999999996
41800	22329.000000000007	 0	22329.000000000004
42000	22329.000000000007	 0	22329.00000000002
42200	22329.000000000007	 0	22328.999999999996
42400	22329.00000000001	 0	22329.00000000001
42600	22329.00000000001	 0	22329.0
42800	22329.00000000001	 0	22329.00000000001
43000	22329.00000000001	 0	22329.000000000007
43200	22329.000000000007	 0	22329.00000000001
43400	22329.000000000007	 0	22329.000000000007
43600	22329.000000000007	 0	22329.00000000001
43800	22329.000000000007	 0	22329.000000000015
44000	22329.000000000007	 0	22329.000000000007
44200	22329.00000000001	 0	22329.0
44400	22329.00000000001	 0	22329.000000000007
44600	22329.000000000004	 0	22329.000000000004
44800	22329.000000000004	 0	22329.000000000007
45000	22329.000000000004	 0	22329.000000000004
45200	22329.000000000004	 0	22328.999999999996
45400	22329.000000000004	 0	22329.000000000015
45600	22329.0	 0	22328.999999999993
45800	22329.0	 0	22329.000000000004
46000	22329.000000000004	 0	22328.999999999993
46200	22329.000000000004	 0	22329.000000000004
46400	22329.000000000004	 0	22329.000000000004
46600	22329.000000000004	 0	22329.000000000004
46800	22329.00000000001	 0	22329.0
47000	22329.00000000001	 0	22329.000000000007
47200	22329.000000000007	 0	22328.999999999996
47400	22329.000000000004	 0	22329.00000000001
47600	22329.000000000004	 0	22329.000000000007
47800	22329.0	 0	22329.0
48000	22329.0	 0	22329.000000000004
48200	22329.0	 0	22329.000000000004
48400	22329.0	 0	22329.000000000004
48600	22329.0	 0	22329.000000000004
48800	22329.000000000004	 0	22329.000000000004
49000	22329.000000000007	 0	22328.999999999993
49200	22329.00000000001	 0	22328.999999999996
49400	22329.000000000004	 0	22329.0
49600	22329.000000000004	 0	22329.0
49800	22329.000000000004	 0	22329.000000000004
50000	22329.000000000004	 0	22329.0
50200	22329.000000000004	 0	22329.0
50400	22329.000000000004	 0	22329.000000000007
50600	22329.000000000007	 0	22329.0
50800	22329.000000000007	 0	22328.999999999996
51000	22329.000000000015	 0	22329.000000000007
51200	22329.000000000015	 0	22329.00000000001
51400	22329.000000000015	 0	22329.0
51600	22329.00000000001	 0	22328.999999999993
51800	22329.00000000001	 0	22329.000000000004
52000	22329.00000000001	 0	22329.000000000004
52200	22329.00000000001	 0	22329.000000000007
52400	22329.000000000015	 0	22329.000000000007
52600	22329.000000000007	 0	22329.00000000002
52800	22329.000000000007	 0	22329.00000000001
53000	22329.000000000007	 0	22329.000000000004
53200	22329.000000000007	 0	22329.000000000007
53400	22329.000000000007	 0	22328.999999999996
53600	22329.000000000007	 0	22329.0
53800	22329.00000000001	 0	22329.000000000004
54000	22329.00000000001	 0	22329.0
54200	22329.000000000004	 0	22329.000000000007
54400	22329.000000000004	 0	22328.99999999999
54600	22329.000000000007	 0	22329.0
54800	22329.000000000007	 0	22328.999999999993
55000	22329.000000000007	 0	22329.0
55200	22329.00000000001	 0	22328.999999999996
55400	22329.00000000001	 0	22328.999999999996
55600	22329.000000000015	 0	22329.000000000007
55800	22329.000000000007	 0	22329.000000000004
56000	22329.00000000001	 0	22329.0
56200	22329.000000000007	 0	22329.00000000002
56400	22329.00000000001	 0	22329.00000000001
56600	22329.00000000001	 0	22329.000000000004
56800	22329.00000000001	 0	22329.000000000004
57000	22329.000000000007	 0	22329.000000000004
57200	22329.00000000001	 0	22328.999999999996
57400	22329.00000000001	 0	22328.999999999996
57600	22329.000000000004	 0	22329.000000000007
57800	22329.000000000004	 0	22329.000000000007
58000	22329.000000000004	 0	22329.000000000004
58200	22329.000000000007	 0	22329.000000000004
58400	22329.000000000007	 0	22329.000000000004
58600	22329.00000000001	 0	22329.000000000007
58800	22329.00000000001	 0	22329.000000000004
59000	22329.00000000001	 0	22329.0
59200	22329.00000000001	 0	22328.999999999996
59400	22329.00000000001	 0	22329.000000000022
59600	22329.000000000007	 0	22328.999999999996
59800	22329.00000000001	 0	22329.0
60000	22329.000000000007	 0	22328.99999999999
60200	22329.000000000007	 0	22329.00000000001
60400	22329.000000000007	 0	22328.999999999996
60600	22329.000000000004	 0	22329.000000000004
60800	22329.000000000004	 0	22329.000000000004
61000	22329.000000000015	 0	22328.999999999996
61200	22329.000000000015	 0	22329.0
61400	22329.00000000001	 0	22329.00000000001
61600	22329.00000000001	 0	22329.000000000007
61800	22329.00000000001	 0	22328.99999999999
62000	22329.00000000001	 0	22329.000000000007
62200	22329.00000000001	 0	22329.00000000001
62400	22329.00000000001	 0	22329.000000000015
62600	22329.000000000007	 0	22329.0
62800	22329.000000000007	 0	22329.000000000007
63000	22329.00000000001	 0	22329.00000000001
63200	22329.00000000001	 0	22328.999999999996
63400	22329.00000000001	 0	22329.0
63600	22329.00000000001	 0	22329.000000000007
63800	22329.000000000007	 0	22329.00000000001
64000	22329.000000000007	 0	22328.999999999996
64200	22329.000000000007	 0	22329.000000000015
64400	22329.000000000007	 0	22329.0
64600	22329.000000000007	 0	22328.999999999985
64800	22329.000000000004	 0	22329.000000000007
65000	22329.000000000007	 0	22329.0
65200	22329.000000000007	 0	22329.000000000007
65400	22329.00000000001	 0	22329.000000000004
65600	22329.00000000001	 0	22328.999999999996
65800	22329.00000000001	 0	22329.0
66000	22329.00000000001	 0	22329.000000000004
66200	22329.00000000001	 0	22329.000000000007
66400	22329.000000000007	 0	22329.000000000007
66600	22329.000000000007	 0	22329.0
66800	22329.000000000007	 0	22329.000000000015
67000	22329.000000000007	 0	22329.000000000015
67200	22329.000000000007	 0	22329.000000000004
67400	22329.000000000004	 0	22329.000000000007
67600	22329.000000000004	 0	22328.999999999996
67800	22329.000000000007	 0	22329.00000000001
68000	22329.000000000007	 0	22329.00000000001
68200	22329.000000000007	 0	22329.000000000007
68400	22329.00000000001	 0	22329.0
68600	22329.00000000001	 0	22329.00000000001
68800	22329.00000000001	 0	22329.000000000007
69000	22329.00000000001	 0	22329.000000000004
69200	22329.00000000001	 0	22329.0
69400	22329.00000000001	 0	22329.000000000004
69600	22329.00000000001	 0	22329.00000000001
69800	22329.00000000001	 0	22329.00000000001
70000	22329.000000000007	 0	22329.000000000007
70200	22329.00000000001	 0	22328.999999999985
70400	22329.00000000001	 0	22329.000000000007
70600	22329.00000000001	 0	22329.000000000015
70800	22329.00000000001	 0	22329.000000000007
71000	22329.00000000001	 0	22328.99999999999
71200	22329.000000000015	 0	22329.000000000022
71400	22329.000000000015	 0	22328.999999999996
71600	22329.000000000007	 0	22329.000000000004
71800	22329.00000000001	 0	22329.000000000015
72000	22329.00000000001	 0	22329.0
72200	22329.00000000001	 0	22329.00000000002
72400	22329.00000000001	 0	22329.0
72600	22329.00000000001	 0	22329.000000000015
72800	22329.000000000007	 0	22329.0
73000	22329.000000000007	 0	22329.00000000001
73200	22329.00000000001	 0	22329.000000000004
73400	22329.00000000001	 0	22328.999999999985
73600	22329.00000000001	 0	22329.000000000022
73800	22329.000000000015	 0	22329.0
74000	22329.000000000015	 0	22328.999999999996
74200	22329.000000000015	 0	22328.999999999996
74400	22329.000000000015	 0	22329.00000000001
74600	22329.000000000015	 0	22329.000000000007
74800	22329.000000000015	 0	22329.00000000002
75000	22329.000000000015	 0	22328.999999999996
75200	22329.00000000002	 0	22329.000000000004
75400	22329.00000000001	 0	22329.000000000004
75600	22329.00000000001	 0	22328.999999999996
75800	22329.00000000001	 0	22329.00000000002
76000	22329.000000000015	 0	22329.00000000001
76200	22329.000000000015	 0	22328.999999999996
76400	22329.000000000015	 0	22329.000000000007
76600	22329.000000000015	 0	22329.000000000004
76800	22329.000000000015	 0	22329.000000000004
77000	22329.000000000015	 0	22329.00000000001
77200	22329.000000000015	 0	22328.99999999999
77400	22329.000000000015	 0	22329.00000000001
77600	22329.000000000015	 0	22329.0
77800	22329.000000000015	 0	22329.0
78000	22329.000000000015	 0	22329.00000000003
78200	22329.000000000015	 0	22329.00000000002
78400	22329.000000000015	 0	22329.0
78600	22329.000000000015	 0	22329.0
78800	22329.000000000015	 0	22328.999999999996
79000	22329.000000000015	 0	22329.0
79200	22329.00000000001	 0	22329.00000000001
79400	22329.000000000004	 0	22329.00000000002
79600	22329.00000000001	 0	22329.000000000007
79800	22329.00000000001	 0	22329.00000000001
80000	22329.000000000007	 0	22329.000000000004
80200	22329.000000000007	 0	22329.00000000001
80400	22329.000000000007	 0	22329.000000000004
80600	22329.00000000001	 0	22329.000000000015
80800	22329.00000000001	 0	22329.000000000007
81000	22329.00000000001	 0	22329.000000000015
81200	22329.000000000015	 0	22329.000000000007
81400	22329.000000000015	 0	22329.000000000004
81600	22329.000000000007	 0	22329.00000000001
81800	22329.000000000007	 0	22329.000000000007
82000	22329.00000000001	 0	22329.0
82200	22329.00000000001	 0	22328.999999999993
82400	22329.000000000015	 0	22329.000000000007
82600	22329.000000000015	 0	22328.999999999996
82800	22329.000000000015	 0	22329.000000000007
83000	22329.000000000007	 0	22329.000000000004
83200	22329.000000000007	 0	22329.000000000007
83400	22329.000000000007	 0	22329.000000000007
83600	22329.000000000007	 0	22329.000000000015
83800	22329.000000000015	 0	22329.000000000015
84000	22329.000000000015	 0	22329.000000000015
84200	22329.00000000001	 0	22329.00000000001
84400	22329.00000000001	 0	22328.999999999996
84600	22329.000000000015	 0	22329.000000000007
84800	22329.000000000015	 0	22329.0
85000	22329.00000000001	 0	22329.000000000007
85200	22329.00000000001	 0	22329.000000000004
85400	22329.000000000015	 0	22329.000000000015
85600	22329.000000000015	 0	22328.999999999996
85800	22329.000000000015	 0	22329.00000000001
86000	22329.000000000007	 0	22329.0
86200	22329.000000000007	 0	22329.000000000004
86400	22329.000000000007	 0	22329.000000000015
86600	22329.00000000001	 0	22329.00000000001
86800	22329.000000000015	 0	22329.000000000004
87000	22329.00000000001	 0	22329.0
87200	22329.00000000001	 0	22329.00000000002
87400	22329.00000000001	 0	22329.0
87600	22329.00000000001	 0	22329.00000000001
87800	22329.00000000001	 0	22329.0
88000	22329.00000000001	 0	22329.000000000007
88200	22329.00000000001	 0	22329.0
88400	22329.00000000001	 0	22329.0
88600	22329.00000000001	 0	22329.000000000004
88800	22329.00000000001	 0	22328.999999999996
89000	22329.00000000001	 0	22328.999999999996
89200	22329.00000000001	 0	22329.00000000002
89400	22329.00000000001	 0	22328.999999999993
89600	22329.000000000015	 0	22329.000000000007
89800	22329.00000000001	 0	22328.99999999999
90000	22329.000000000007	 0	22329.000000000007
90200	22329.000000000007	 0	22329.0
90400	22329.000000000007	 0	22329.0
90600	22329.00000000001	 0	22328.999999999996
90800	22329.000000000007	 0	22329.000000000007
91000	22329.000000000007	 0	22329.0
91200	22329.00000000001	 0	22329.000000000004
91400	22329.000000000007	 0	22328.999999999996
91600	22329.000000000007	 0	22329.000000000007
91800	22329.000000000007	 0	22328.999999999996
92000	22329.000000000007	 0	22329.0
92200	22329.000000000007	 0	22329.000000000004
92400	22329.000000000007	 0	22329.0
92600	22329.000000000007	 0	22329.000000000004
92800	22329.000000000007	 0	22329.000000000015
93000	22329.000000000007	 0	22329.000000000004
93200	22329.00000000001	 0	22329.000000000004
93400	22329.00000000001	 0	22329.00000000001
93600	22329.000000000004	 0	22329.000000000004
93800	22329.00000000001	 0	22328.999999999993
94000	22329.000000000007	 0	22329.000000000004
94200	22329.000000000007	 0	22329.000000000007
94400	22329.000000000007	 0	22329.00000000001
94600	22329.000000000007	 0	22329.00000000001
94800	22329.00000000001	 0	22328.999999999996
95000	22329.000000000007	 0	22328.999999999993
95200	22329.00000000001	 0	22329.0
95400	22329.00000000001	 0	22329.0
95600	22329.000000000015	 0	22329.000000000007
95800	22329.00000000001	 0	22328.99999999999
96000	22329.00000000001	 0	22328.999999999993
96200	22329.000000000015	 0	22329.000000000015
96400	22329.000000000007	 0	22328.999999999996
96600	22329.00000000001	 0	22329.00000000001
96800	22329.00000000001	 0	22329.000000000007
97000	22329.000000000007	 0	22328.999999999993
97200	22329.000000000007	 0	22329.0
97400	22329.000000000007	 0	22329.000000000007
97600	22329.00000000001	 0	22329.000000000007
97800	22329.00000000001	 0	22328.999999999993
98000	22329.00000000001	 0	22329.000000000007
98200	22329.000000000015	 0	22329.00000000001
98400	22329.00000000001	 0	22329.0
98600	22329.00000000001	 0	22329.00000000001
98800	22329.00000000001	 0	22329.000000000004
99000	22329.000000000015	 0	22329.000000000007
99200	22329.000000000015	 0	22329.0
99400	22329.000000000015	 0	22329.000000000007
99600	22329.00000000001	 0	22329.00000000001
99800	22329.00000000001	 0	22329.0
100000	22329.00000000001	 0	22329.000000000004
100200	22329.00000000001	 0	22329.0
100400	22329.00000000001	 0	22329.0
100600	22329.00000000001	 0	22329.00000000002
100800	22329.00000000001	 0	22329.00000000001
101000	22329.000000000015	 0	22329.000000000004
101200	22329.000000000007	 0	22328.999999999993
101400	22329.000000000007	 0	22329.000000000007
101600	22329.00000000001	 0	22329.000000000007
101800	22329.00000000001	 0	22328.99999999999
102000	22329.000000000007	 0	22329.0
102200	22329.000000000007	 0	22329.000000000004
102400	22329.00000000001	 0	22329.000000000004
102600	22329.00000000001	 0	22328.999999999996
102800	22329.00000000001	 0	22329.000000000022
103000	22329.00000000001	 0	22329.00000000001
103200	22329.000000000015	 0	22329.000000000004
103400	22329.000000000015	 0	22329.000000000007
103600	22329.00000000002	 0	22329.00000000001
103800	22329.000000000015	 0	22329.000000000004
104000	22329.000000000015	 0	22329.000000000015
104200	22329.000000000015	 0	22329.000000000004
104400	22329.000000000015	 0	22329.0
104600	22329.000000000015	 0	22328.999999999996
104800	22329.000000000015	 0	22329.000000000004
105000	22329.000000000015	 0	22329.0
105200	22329.000000000007	 0	22329.000000000007
105400	22329.000000000007	 0	22329.000000000007
105600	22329.00000000001	 0	22329.000000000007
105800	22329.000000000015	 0	22329.000000000015
106000	22329.00000000001	 0	22329.0
106200	22329.00000000001	 0	22329.000000000007
106400	22329.000000000007	 0	22329.0
106600	22329.000000000007	 0	22329.00000000001
106800	22329.00000000002	 0	22329.0
107000	22329.00000000002	 0	22329.000000000007
107200	22329.00000000002	 0	22329.00000000001
107400	22329.000000000015	 0	22328.99999999999
107600	22329.000000000007	 0	22329.0
107800	22329.00000000001	 0	22328.999999999996
108000	22329.000000000007	 0	22329.000000000004
108200	22329.000000000007	 0	22329.000000000004
108400	22329.00000000001	 0	22329.000000000004
108600	22329.000000000015	 0	22329.00000000001
108800	22329.00000000001	 0	22329.000000000015
109000	22329.00000000001	 0	22329.0
109200	22329.00000000001	 0	22329.000000000007
109400	22329.00000000001	 0	22328.99999999999
109600	22329.00000000001	 0	22329.000000000004
109800	22329.00000000001	 0	22328.999999999996
110000	22329.000000000007	 0	22329.000000000004
110200	22329.000000000007	 0	22328.99999999999
110400	22329.00000000001	 0	22329.00000000001
110600	22329.00000000001	 0	22328.999999999993
110800	22329.00000000001	 0	22329.000000000004
111000	22329.000000000015	 0	22329.00000000001
111200	22329.00000000001	 0	22328.999999999996
111400	22329.00000000001	 0	22328.999999999993
111600	22329.000000000007	 0	22329.000000000004
111800	22329.000000000007	 0	22329.000000000015
112000	22329.000000000007	 0	22329.000000000004
112200	22329.000000000004	 0	22328.999999999993
112400	22329.000000000007	 0	22329.0
112600	22329.00000000001	 0	22329.000000000015
112800	22329.00000000001	 0	22328.999999999996
113000	22329.00000000001	 0	22328.999999999985
113200	22329.000000000015	 0	22329.00000000001
113400	22329.000000000015	 0	22328.999999999993
113600	22329.00000000001	 0	22328.999999999993
113800	22329.00000000001	 0	22328.999999999996
114000	22329.00000000002	 0	22329.000000000004
114200	22329.00000000002	 0	22329.00000000001
114400	22329.00000000002	 0	22329.0
114600	22329.000000000015	 0	22329.000000000007
114800	22329.000000000015	 0	22328.999999999993
115000	22329.00000000002	 0	22329.000000000004
115200	22329.00000000002	 0	22328.999999999993
115400	22329.00000000002	 0	22328.999999999996
115600	22329.000000000015	 0	22329.000000000007
115800	22329.000000000015	 0	22329.000000000004
116000	22329.000000000015	 0	22329.000000000007
116200	22329.000000000015	 0	22329.000000000004
116400	22329.00000000002	 0	22329.00000000001
116600	22329.00000000002	 0	22329.000000000004
116800	22329.00000000002	 0	22329.00000000001
117000	22329.00000000002	 0	22328.99999999999
117200	22329.000000000015	 0	22329.000000000007
117400	22329.00000000002	 0	22328.999999999993
117600	22329.00000000002	 0	22329.000000000004
117800	22329.00000000002	 0	22329.000000000004
118000	22329.000000000015	 0	22329.0
118200	22329.000000000015	 0	22329.000000000015
118400	22329.000000000015	 0	22329.000000000007
118600	22329.000000000015	 0	22329.000000000007
118800	22329.000000000015	 0	22328.999999999996
119000	22329.000000000015	 0	22329.000000000004
119200	22329.000000000015	 0	22329.000000000004
119400	22329.000000000015	 0	22329.000000000004
119600	22329.00000000002	 0	22329.0
119800	22329.00000000002	 0	22329.00000000001
120000	22329.000000000015	 0	22328.99999999998
120200	22329.000000000015	 0	22328.999999999996
120400	22329.000000000015	 0	22328.999999999996
120600	22329.000000000015	 0	22328.99999999999
120800	22329.000000000015	 0	22329.000000000004
121000	22329.000000000015	 0	22329.0
121200	22329.000000000015	 0	22328.999999999996
121400	22329.000000000015	 0	22328.999999999996
121600	22329.00000000001	 0	22329.00000000001
121800	22329.000000000015	 0	22329.000000000004
122000	22329.000000000015	 0	22329.00000000001
122200	22329.000000000015	 0	22329.0
122400	22329.000000000015	 0	22329.00000000001
122600	22329.000000000015	 0	22329.000000000004
122800	22329.000000000015	 0	22329.000000000004
123000	22329.00000000002	 0	22329.00000000002
123200	22329.00000000002	 0	22329.0
123400	22329.00000000002	 0	22329.000000000004
123600	22329.00000000002	 0	22328.999999999996
123800	22329.00000000002	 0	22329.00000000001
124000	22329.00000000002	 0	22329.000000000007
124200	22329.00000000001	 0	22329.000000000004
124400	22329.00000000001	 0	22329.000000000004
124600	22329.00000000001	 0	22328.999999999985
124800	22329.000000000015	 0	22329.0
125000	22329.00000000002	 0	22329.0
125200	22329.000000000015	 0	22328.999999999996
125400	22329.000000000015	 0	22329.0
125600	22329.000000000015	 0	22329.0
125800	22329.000000000015	 0	22328.99999999999
126000	22329.00000000002	 0	22329.000000000007
126200	22329.000000000015	 0	22329.0
126400	22329.000000000015	 0	22329.000000000007
126600	22329.000000000015	 0	22329.000000000015
126800	22329.00000000001	 0	22329.00000000001
127000	22329.00000000001	 0	22328.999999999993
127200	22329.00000000001	 0	22328.999999999993
127400	22329.00000000001	 0	22329.000000000007
127600	22329.00000000001	 0	22329.0
127800	22329.00000000001	 0	22329.000000000004
128000	22329.00000000001	 0	22328.999999999985
128200	22329.00000000001	 0	22329.000000000007
128400	22329.00000000001	 0	22329.0
128600	22329.00000000001	 0	22329.0
128800	22329.00000000001	 0	22328.999999999996
129000	22329.00000000001	 0	22329.0
129200	22329.00000000001	 0	22329.000000000004
129400	22329.00000000001	 0	22328.999999999993
129600	22329.00000000001	 0	22329.000000000007
129800	22329.00000000001	 0	22328.999999999993
130000	22329.00000000001	 0	22329.000000000007
130200	22329.000000000015	 0	22328.999999999996
130400	22329.00000000001	 0	22328.999999999996
130600	22329.00000000001	 0	22328.999999999996
130800	22329.00000000001	 0	22328.999999999993
131000	22329.00000000001	 0	22328.999999999996
131200	22329.000000000015	 0	22329.000000000004
