45000	450351.0	 0	450351.0000000001
45200	450350.9999999999	 0	450351.00000000006
45400	450350.9999999999	 0	450351.0000000001
45600	450350.9999999999	 0	450351.0000000001
45800	450350.99999999994	 0	450350.99999999965
46000	450350.99999999994	 0	450350.9999999999
46200	450351.0	 0	450351.0000000005
46400	450351.0	 0	450350.99999999965
46600	450350.99999999994	 0	450350.99999999994
46800	450350.99999999994	 0	450350.9999999997
47000	450350.99999999994	 0	450350.9999999999
47200	450350.9999999999	 0	450350.99999999977
47400	450350.9999999999	 0	450350.9999999999
47600	450350.9999999999	 0	450351.0000000001
47800	450350.9999999999	 0	450350.9999999999
48000	450350.9999999999	 0	450350.99999999977
48200	450350.9999999999	 0	450351.0
48400	450350.9999999999	 0	450351.00000000023
48600	450350.99999999994	 0	450351.0000000004
48800	450350.99999999994	 0	450351.00000000006
49000	450350.99999999994	 0	450350.99999999977
49200	450350.99999999994	 0	450350.9999999995
49400	450350.99999999994	 0	450350.9999999996
49600	450351.00000000006	 0	450351.0000000001
49800	450351.00000000006	 0	450350.9999999997
50000	450351.0	 0	450350.9999999999
50200	450351.0	 0	450351.0000000002
50400	450351.0	 0	450350.9999999996
50600	450350.99999999994	 0	450351.0000000002
50800	450350.9999999998	 0	450350.99999999953
51000	450350.9999999998	 0	450351.0000000005
51200	450350.9999999998	 0	450351.00000000035
51400	450351.0	 0	450351.0000000004
51600	450351.0	 0	450351.0000000004
51800	450351.0	 0	450350.99999999977
52000	450350.9999999999	 0	450351.0000000003
52200	450350.99999999994	 0	450351.0000000003
52400	450351.0	 0	450350.9999999999
52600	450350.99999999994	 0	450350.99999999994
52800	450350.99999999994	 0	450351.0
53000	450351.0	 0	450351.0000000001
53200	450351.0	 0	450350.99999999994
53400	450351.0	 0	450350.9999999997
53600	450351.0	 0	450351.0000000001
53800	450351.0	 0	450351.0000000001
54000	450351.00000000006	 0	450350.99999999994
54200	450351.00000000006	 0	450351.0
54400	450350.99999999994	 0	450350.99999999977
54600	450350.9999999999	 0	450350.9999999996
54800	450350.9999999998	 0	450350.99999999953
55000	450350.9999999998	 0	450350.9999999996
55200	450350.9999999998	 0	450350.99999999994
55400	450350.9999999998	 0	450350.9999999991
55600	450350.99999999994	 0	450350.9999999998
55800	450350.99999999994	 0	450350.9999999997
56000	450350.9999999998	 0	450350.99999999936
56200	450350.9999999998	 0	450351.0000000002
56400	450350.9999999999	 0	450350.9999999996
56600	450350.9999999999	 0	450351.0000000005
56800	450350.99999999994	 0	450350.9999999993
57000	450351.0	 0	450350.99999999994
57200	450351.0	 0	450350.9999999997
57400	450350.9999999999	 0	450351.00000000035
57600	450350.9999999999	 0	450351.00000000035
57800	450351.0	 0	450351.00000000035
58000	450351.0	 0	450350.99999999994
58200	450350.9999999999	 0	450351.00000000023
58400	450350.9999999999	 0	450351.00000000006
58600	450350.9999999999	 0	450350.9999999996
58800	450350.9999999999	 0	450350.9999999996
59000	450350.99999999994	 0	450351.0
59200	450350.99999999994	 0	450350.99999999994
59400	450351.00000000006	 0	450350.99999999977
59600	450350.99999999994	 0	450351.0000000002
59800	450350.99999999994	 0	450351.00000000006
60000	450350.99999999994	 0	450351.0
60200	450350.99999999994	 0	450351.0000000006
60400	450350.99999999994	 0	450350.99999999994
60600	450350.99999999994	 0	450351.0000000002
60800	450350.99999999994	 0	450350.9999999999
61000	450350.99999999994	 0	450350.99999999965
61200	450350.99999999994	 0	450351.00000000006
61400	450351.0	 0	450350.9999999996
61600	450350.99999999994	 0	450350.9999999998
61800	450350.99999999994	 0	450351.00000000006
62000	450350.9999999998	 0	450351.0000000001
62200	450350.99999999994	 0	450350.9999999999
62400	450350.99999999994	 0	450351.00000000035
62600	450351.0	 0	450350.99999999953
62800	450351.0	 0	450351.00000000035
63000	450350.99999999994	 0	450351.00000000006
63200	450350.9999999999	 0	450351.00000000006
63400	450350.9999999999	 0	450350.99999999994
63600	450350.99999999994	 0	450351.0000000001
63800	450350.9999999999	 0	450351.0000000002
64000	450350.9999999999	 0	450350.99999999994
64200	450350.9999999998	 0	450351.0000000001
64400	450350.9999999998	 0	450351.00000000023
64600	450350.9999999999	 0	450351.00000000023
64800	450350.9999999999	 0	450351.00000000035
65000	450351.0	 0	450351.00000000023
65200	450350.99999999994	 0	450350.9999999999
65400	450350.99999999994	 0	450350.9999999998
65600	450350.99999999994	 0	450350.99999999994
65800	450350.9999999999	 0	450350.99999999936
66000	450350.9999999999	 0	450351.00000000006
66200	450350.9999999999	 0	450351.00000000023
66400	450350.99999999994	 0	450350.9999999998
66600	450350.99999999994	 0	450351.00000000006
66800	450350.99999999994	 0	450350.9999999997
67000	450350.99999999994	 0	450351.0000000002
67200	450350.99999999994	 0	450350.9999999994
67400	450350.99999999994	 0	450350.99999999994
67600	450350.99999999994	 0	450350.99999999965
67800	450350.9999999999	 0	450351.0000000004
68000	450350.99999999994	 0	450350.99999999953
68200	450350.99999999994	 0	450351.0000000003
68400	450350.99999999994	 185901	450350.9999999998
68600	450351.0	 185901	450350.9999999996
68800	450351.0	 185901	450350.99999999965
69000	450350.99999999994	 185901	450350.9999999999
69200	450350.99999999994	 185901	450350.99999999994
69400	450350.99999999994	 185901	450350.9999999999
69600	450350.99999999994	 185901	450351.0
69800	450350.99999999994	 185901	450351.0000000002
70000	450350.99999999994	 185901	450350.99999999994
