17800	30.000000000000004	 30	30.000000000000007
18000	30.000000000000004	 30	30.000000000000004
18200	30.000000000000004	 30	30.000000000000004
18400	30.000000000000004	 30	30.0
18600	30.000000000000004	 30	30.000000000000007
18800	30.00000000000001	 30	30.000000000000007
19000	30.00000000000001	 30	30.000000000000007
19200	30.00000000000001	 30	30.000000000000004
19400	30.00000000000001	 30	30.00000000000001
19600	30.00000000000001	 30	30.00000000000001
19800	30.00000000000001	 30	30.000000000000007
20000	30.000000000000014	 30	30.000000000000004
20200	30.000000000000007	 30	30.000000000000007
20400	30.00000000000001	 30	30.00000000000001
20600	30.000000000000018	 30	30.000000000000007
20800	30.000000000000014	 30	30.000000000000014
21000	30.00000000000001	 30	30.00000000000001
21200	30.00000000000001	 30	30.00000000000001
21400	30.00000000000001	 30	30.00000000000001
21600	30.00000000000001	 30	30.00000000000001
21800	30.000000000000007	 30	30.000000000000014
22000	30.000000000000004	 30	30.000000000000007
22200	30.000000000000004	 30	30.00000000000001
22400	30.000000000000004	 30	30.000000000000007
22600	30.0	 30	30.000000000000007
22800	30.0	 30	30.000000000000007
23000	30.000000000000004	 30	30.000000000000007
23200	30.0	 30	30.000000000000007
23400	30.000000000000004	 30	30.00000000000001
23600	30.000000000000004	 30	30.00000000000001
23800	30.000000000000004	 30	30.00000000000001
24000	30.000000000000007	 30	30.000000000000014
24200	30.00000000000001	 30	30.000000000000014
24400	30.000000000000014	 30	30.000000000000007
24600	30.00000000000001	 30	30.00000000000001
24800	30.000000000000014	 30	30.000000000000014
25000	30.00000000000001	 30	30.000000000000014
25200	30.000000000000014	 30	30.00000000000001
25400	30.000000000000014	 30	30.000000000000014
25600	30.000000000000014	 30	30.000000000000014
25800	30.000000000000014	 30	30.000000000000014
26000	30.000000000000014	 30	30.000000000000018
26200	30.000000000000014	 30	30.000000000000014
26400	30.000000000000014	 30	30.000000000000014
26600	30.000000000000014	 30	30.00000000000001
26800	30.00000000000001	 30	30.000000000000014
27000	30.000000000000014	 30	30.000000000000007
27200	30.000000000000004	 30	30.000000000000007
27400	30.000000000000004	 30	30.000000000000007
27600	30.000000000000007	 30	30.000000000000007
27800	30.0	 30	30.000000000000007
28000	30.000000000000004	 30	30.000000000000007
28200	30.000000000000007	 30	30.000000000000007
28400	30.000000000000007	 30	30.000000000000007
28600	30.000000000000007	 30	30.000000000000007
28800	30.00000000000001	 30	30.000000000000004
29000	30.000000000000007	 30	30.000000000000007
29200	30.00000000000001	 30	30.000000000000004
29400	30.00000000000001	 30	30.000000000000007
29600	30.000000000000007	 30	30.000000000000007
29800	30.000000000000007	 30	30.00000000000001
30000	30.00000000000001	 30	30.000000000000007
30200	30.00000000000001	 30	30.000000000000007
30400	30.00000000000001	 30	30.00000000000001
30600	30.00000000000001	 30	30.000000000000007
30800	30.00000000000001	 30	30.00000000000001
31000	30.00000000000001	 30	30.000000000000007
31200	30.000000000000007	 30	30.000000000000007
31400	30.00000000000001	 30	30.000000000000007
31600	30.00000000000001	 30	30.000000000000007
31800	30.00000000000001	 30	30.00000000000001
32000	30.000000000000004	 30	30.000000000000007
32200	30.000000000000007	 30	30.000000000000007
32400	30.000000000000004	 30	30.00000000000001
32600	30.000000000000004	 30	30.000000000000007
32800	30.000000000000004	 30	30.000000000000007
33000	30.000000000000007	 30	30.000000000000007
33200	30.000000000000007	 30	30.00000000000001
33400	30.000000000000007	 30	30.00000000000001
33600	30.000000000000007	 30	30.000000000000014
33800	30.000000000000007	 30	30.000000000000014
34000	30.000000000000007	 30	30.000000000000014
34200	30.000000000000014	 30	30.000000000000014
34400	30.000000000000014	 30	30.00000000000001
34600	30.00000000000001	 30	30.000000000000014
34800	30.00000000000001	 30	30.000000000000014
35000	30.00000000000001	 30	30.000000000000014
35200	30.000000000000014	 30	30.000000000000014
35400	30.000000000000014	 30	30.000000000000014
35600	30.000000000000018	 30	30.000000000000018
35800	30.000000000000018	 30	30.000000000000018
36000	30.000000000000018	 30	30.00000000000002
36200	30.000000000000018	 30	30.000000000000018
36400	30.000000000000018	 30	30.000000000000014
36600	30.000000000000018	 30	30.000000000000014
36800	30.000000000000018	 30	30.000000000000014
37000	30.000000000000007	 30	30.00000000000001
37200	30.000000000000007	 30	30.000000000000018
37400	30.00000000000001	 30	30.000000000000018
37600	30.000000000000014	 30	30.000000000000018
37800	30.00000000000001	 30	30.000000000000018
38000	30.00000000000001	 30	30.00000000000002
38200	30.00000000000001	 30	30.000000000000018
38400	30.000000000000007	 30	30.000000000000014
38600	30.000000000000007	 30	30.000000000000014
38800	30.000000000000004	 30	30.000000000000014
39000	30.000000000000004	 30	30.000000000000014
39200	30.0	 30	30.000000000000014
39400	30.000000000000004	 30	30.000000000000018
39600	30.000000000000007	 30	30.000000000000014
39800	29.999999999999996	 30	30.000000000000014
40000	29.999999999999996	 30	30.000000000000014
40200	30.0	 30	30.00000000000001
40400	30.0	 30	30.00000000000001
40600	29.999999999999993	 30	30.000000000000007
40800	29.999999999999996	 30	30.00000000000001
41000	29.999999999999996	 30	30.000000000000014
41200	30.0	 30	30.000000000000014
41400	30.000000000000004	 30	30.000000000000014
41600	30.000000000000004	 30	30.000000000000014
41800	30.000000000000004	 30	30.000000000000014
42000	29.999999999999993	 30	30.000000000000014
42200	29.999999999999993	 30	30.000000000000007
42400	29.999999999999993	 30	30.00000000000001
42600	29.999999999999993	 30	30.00000000000001
42800	29.999999999999993	 30	30.000000000000014
43000	29.99999999999999	 30	30.000000000000007
43200	29.99999999999999	 30	30.000000000000004
43400	29.999999999999993	 30	30.000000000000007
43600	29.999999999999996	 30	30.000000000000007
43800	29.99999999999999	 30	30.000000000000007
44000	29.99999999999999	 30	30.000000000000014
44200	29.99999999999999	 30	30.00000000000001
44400	29.999999999999993	 30	30.00000000000001
44600	29.999999999999993	 30	30.000000000000014
44800	29.99999999999999	 30	30.00000000000001
45000	29.999999999999986	 30	30.00000000000001
45200	29.999999999999986	 30	30.000000000000007
45400	29.999999999999986	 30	30.00000000000001
45600	29.999999999999986	 30	30.00000000000001
45800	29.99999999999999	 30	30.000000000000014
46000	29.99999999999999	 30	30.000000000000014
46200	29.999999999999986	 30	30.00000000000001
46400	29.999999999999986	 30	30.000000000000014
46600	29.999999999999986	 30	30.000000000000007
46800	29.999999999999986	 30	30.000000000000007
47000	29.999999999999986	 30	30.000000000000007
47200	29.99999999999999	 30	30.000000000000007
47400	29.999999999999986	 30	30.000000000000007
47600	29.999999999999986	 30	30.000000000000007
47800	29.999999999999986	 30	30.000000000000007
48000	29.99999999999999	 30	30.00000000000001
48200	29.99999999999999	 30	30.000000000000007
48400	29.99999999999999	 30	30.000000000000007
48600	29.99999999999999	 30	30.000000000000007
48800	29.99999999999999	 30	30.00000000000001
49000	29.999999999999986	 30	30.000000000000007
49200	29.999999999999986	 30	30.000000000000004
49400	29.999999999999982	 30	30.000000000000004
49600	29.999999999999982	 30	30.000000000000004
49800	29.999999999999982	 30	30.0
50000	29.999999999999986	 30	30.0
50200	29.99999999999998	 30	30.0
50400	29.99999999999998	 30	30.0
50600	29.99999999999998	 30	30.0
50800	29.99999999999998	 30	30.0
51000	29.999999999999982	 30	30.000000000000004
51200	29.99999999999998	 30	30.0
51400	29.999999999999986	 30	30.000000000000004
51600	29.999999999999982	 30	30.0
51800	29.999999999999982	 30	30.0
52000	29.999999999999982	 30	30.000000000000007
52200	29.999999999999982	 30	30.000000000000007
52400	29.99999999999998	 30	30.000000000000004
52600	29.99999999999998	 30	30.000000000000007
52800	29.999999999999986	 30	30.000000000000007
53000	29.999999999999986	 30	30.000000000000007
53200	29.999999999999982	 30	30.000000000000007
53400	29.999999999999982	 30	30.000000000000007
53600	29.99999999999998	 30	30.00000000000001
53800	29.99999999999998	 30	30.00000000000001
54000	29.99999999999998	 30	30.00000000000001
54200	29.999999999999982	 30	30.000000000000007
54400	29.999999999999982	 30	30.000000000000007
54600	29.999999999999986	 30	30.000000000000014
54800	29.999999999999986	 30	30.000000000000014
55000	29.999999999999986	 30	30.000000000000014
55200	29.999999999999986	 30	30.000000000000014
55400	29.999999999999986	 30	30.000000000000014
55600	29.999999999999986	 30	30.000000000000018
55800	29.999999999999986	 30	30.000000000000014
56000	29.999999999999982	 30	30.000000000000014
56200	29.99999999999998	 30	30.000000000000014
56400	29.99999999999998	 30	30.000000000000014
56600	29.99999999999999	 30	30.000000000000018
56800	29.999999999999993	 30	30.000000000000018
57000	29.999999999999993	 30	30.000000000000014
57200	29.999999999999993	 30	30.000000000000014
57400	29.999999999999982	 30	30.000000000000014
57600	29.999999999999982	 30	30.000000000000014
57800	29.999999999999982	 30	30.000000000000014
58000	29.999999999999986	 30	30.000000000000018
58200	29.999999999999986	 30	30.00000000000002
58400	29.99999999999999	 30	30.00000000000002
58600	29.99999999999999	 30	30.00000000000002
58800	29.99999999999999	 30	30.000000000000018
59000	29.99999999999999	 30	30.000000000000018
59200	29.999999999999996	 30	30.00000000000002
59400	29.999999999999993	 30	30.00000000000002
59600	29.99999999999999	 30	30.00000000000002
59800	29.999999999999993	 30	30.00000000000002
60000	29.999999999999986	 30	30.00000000000002
60200	29.999999999999986	 30	30.00000000000002
60400	29.999999999999986	 30	30.00000000000002
60600	29.999999999999986	 30	30.00000000000002
60800	29.999999999999986	 30	30.00000000000002
61000	29.999999999999986	 30	30.00000000000002
61200	29.999999999999986	 30	30.00000000000002
61400	29.999999999999986	 30	30.00000000000002
61600	29.999999999999986	 30	30.000000000000025
61800	29.99999999999999	 30	30.00000000000002
62000	29.99999999999999	 30	30.00000000000002
62200	29.999999999999986	 30	30.00000000000002
62400	29.999999999999982	 30	30.00000000000002
62600	29.999999999999982	 30	30.00000000000002
62800	29.99999999999998	 30	30.00000000000002
63000	29.99999999999998	 30	30.00000000000002
63200	29.99999999999998	 30	30.00000000000002
63400	29.99999999999998	 30	30.00000000000002
63600	29.99999999999998	 30	30.00000000000002
63800	29.99999999999998	 30	30.00000000000002
64000	29.99999999999998	 30	30.00000000000002
64200	29.99999999999999	 30	30.000000000000025
64400	29.99999999999999	 30	30.000000000000025
64600	29.99999999999999	 30	30.00000000000002
64800	29.99999999999999	 30	30.000000000000025
65000	29.99999999999999	 30	30.00000000000002
65200	29.99999999999999	 30	30.00000000000002
65400	29.99999999999999	 30	30.000000000000025
65600	29.99999999999999	 30	30.00000000000002
65800	29.99999999999999	 30	30.00000000000002
66000	29.99999999999999	 30	30.00000000000002
66200	29.99999999999999	 30	30.00000000000002
66400	29.99999999999999	 30	30.00000000000002
66600	29.99999999999999	 30	30.00000000000002
66800	29.999999999999993	 30	30.00000000000002
67000	29.999999999999986	 30	30.00000000000002
67200	29.99999999999999	 30	30.000000000000025
67400	29.999999999999993	 30	30.000000000000025
67600	29.999999999999993	 30	30.00000000000002
67800	29.99999999999999	 30	30.00000000000002
68000	29.99999999999999	 30	30.000000000000025
68200	29.999999999999993	 30	30.00000000000002
68400	29.999999999999993	 30	30.00000000000002
68600	29.999999999999996	 30	30.00000000000002
68800	29.999999999999993	 30	30.00000000000002
69000	29.999999999999986	 30	30.00000000000002
69200	29.999999999999986	 30	30.000000000000018
69400	29.999999999999986	 30	30.00000000000002
69600	29.99999999999999	 30	30.000000000000025
69800	29.99999999999999	 30	30.000000000000025
70000	29.99999999999998	 30	30.000000000000014
